Product_ID,Barcode,Item_Category,Item_Name,Size,Unit_Price,Customer_Age_Group,Customer_Region,Promotion,Channel,Selling_Date,Member_ID,Arrival_Date,Customer_Region_original,Customer_Age_Group_original
10000002,20062629,Hoodie,Team Hoodie,M,75,41-60,International,True,Online,2024-03-01 06:27:00,10012274,2024-03-07 17:28:00,International,18–25
10000002,20062629,Hoodie,Team Hoodie,M,75,41-60,International,True,Online,2024-03-01 06:27:00,10012274,2024-03-07 17:28:00,International,18–25
10000002,20062630,Hoodie,Team Hoodie,M,75,41-60,Domestic,False,Online,2024-09-15 07:51:00,10039036,2024-09-23 14:35:00,Domestic,41–60
10000002,20062630,Hoodie,Team Hoodie,M,75,41-60,Domestic,False,Online,2024-09-15 07:51:00,10039036,2024-09-23 14:35:00,Domestic,41–60
10000002,20062631,Hoodie,Team Hoodie,M,75,18-25,Domestic,False,Online,2024-08-28 16:57:00,10037954,2024-09-04 09:51:00,Domestic,26–40
10000002,20062631,Hoodie,Team Hoodie,M,75,18-25,Domestic,False,Online,2024-08-28 16:57:00,10037954,2024-09-04 09:51:00,Domestic,26–40
10000002,20062632,Hoodie,Team Hoodie,M,75,26-40,Domestic,True,Online,2024-04-28 23:44:00,10025804,2024-05-06 15:33:00,Domestic,18–25
10000002,20062632,Hoodie,Team Hoodie,M,75,26-40,Domestic,True,Online,2024-04-28 23:44:00,10025804,2024-05-06 15:33:00,Domestic,18–25
10000002,20062633,Hoodie,Team Hoodie,S,75,26–40,Domestic,False,Team Store,2024-04-19 20:29:00,10023681,,Domestic,26–40
10000002,20062634,Hoodie,Team Hoodie,S,75,26-40,Domestic,True,Online,2024-07-18 17:38:00,10033978,2024-07-25 15:02:00,Domestic,18–25
10000002,20062634,Hoodie,Team Hoodie,S,75,26-40,Domestic,True,Online,2024-07-18 17:38:00,10033978,2024-07-25 15:02:00,Domestic,18–25
10000002,20062635,Hoodie,Team Hoodie,S,75,18-25,Domestic,True,Online,2024-04-17 11:41:00,10023184,2024-04-24 10:16:00,Domestic,41–60
10000002,20062636,Hoodie,Team Hoodie,S,75,18-25,Domestic,False,Online,2024-04-27 09:12:00,10025428,2024-05-03 10:03:00,Domestic,41–60
10000002,20062637,Hoodie,Team Hoodie,XL,75,41-60,Domestic,False,Online,2024-07-20 20:39:00,10034176,2024-07-28 08:53:00,International,41–60
10000002,20062637,Hoodie,Team Hoodie,XL,75,41-60,Domestic,False,Online,2024-07-20 20:39:00,10034176,2024-07-28 08:53:00,International,41–60
10000002,20062638,Hoodie,Team Hoodie,XL,75,18-25,Domestic,False,Online,2024-02-01 11:01:00,10005628,2024-02-10 09:31:00,Domestic,18–25
10000002,20062639,Hoodie,Team Hoodie,XL,75,60+,Domestic,True,Online,2024-03-20 11:59:00,10016737,2024-03-29 09:56:00,Domestic,18–25
10000002,20062640,Hoodie,Team Hoodie,XL,75,18-25,Domestic,False,Team Store,2023-12-20 10:50:00,10001034,,Domestic,41–60
10000002,20062641,Hoodie,Team Hoodie,XL,75,26–40,Domestic,False,Team Store,2024-01-16 19:24:00,10002491,,Domestic,26–40
10000002,20062642,Hoodie,Team Hoodie,XL,75,18-25,Domestic,False,Online,2023-12-17 20:18:00,10000872,2023-12-23 12:55:00,Domestic,18–25
10000002,20062643,Hoodie,Team Hoodie,XL,75,60+,Domestic,False,Online,2024-12-15 21:48:00,10043700,2024-12-21 11:07:00,Domestic,26–40
10000003,20062644,Hoodie,Training Hoodie,L,75,26-40,Domestic,True,Online,2024-02-22 01:48:00,10010425,2024-02-28 16:39:00,Domestic,41–60
10000003,20062645,Hoodie,Training Hoodie,L,75,26-40,International,True,Online,2024-10-17 01:14:00,10040603,2024-10-24 15:06:00,International,18–25
10000003,20062646,Hoodie,Training Hoodie,L,75,26-40,Domestic,False,Online,2024-05-25 01:00:00,10028549,2024-06-03 16:18:00,Domestic,18–25
10000003,20062647,Hoodie,Training Hoodie,L,75,18-25,Domestic,True,Online,2024-05-06 15:06:00,10026784,2024-05-15 10:43:00,Domestic,18–25
10000003,20062648,Hoodie,Training Hoodie,L,75,18-25,Domestic,True,Online,2024-07-07 20:44:00,10032865,2024-07-15 10:00:00,Domestic,26–40
10000003,20062649,Hoodie,Training Hoodie,L,75,60+,Domestic,True,Online,2024-10-29 14:35:00,10041269,2024-11-07 14:50:00,Domestic,18–25
10000003,20062650,Hoodie,Training Hoodie,M,75,26-40,Domestic,False,Online,2024-05-19 01:17:00,10027984,2024-05-27 17:08:00,Domestic,18–25
10000003,20062651,Hoodie,Training Hoodie,M,75,26-40,Domestic,True,Online,2023-12-05 11:50:00,10000232,2023-12-12 10:20:00,Domestic,26–40
10000003,20062651,Hoodie,Training Hoodie,M,75,26-40,Domestic,True,Online,2023-12-05 11:50:00,10000232,2023-12-12 10:20:00,Domestic,26–40
10000003,20062652,Hoodie,Training Hoodie,M,75,18-25,International,False,Online,2024-11-06 11:56:00,10041683,2024-11-16 15:37:00,International,60+
10000003,20062653,Hoodie,Training Hoodie,M,75,41-60,Domestic,False,Team Store,2024-06-03 20:18:00,10029478,,Domestic,18–25
10000003,20062654,Hoodie,Training Hoodie,M,75,41-60,Domestic,False,Online,2024-07-06 14:11:00,10032762,2024-07-12 18:18:00,Domestic,18–25
10000003,20062654,Hoodie,Training Hoodie,M,75,41-60,Domestic,False,Online,2024-07-06 14:11:00,10032762,2024-07-12 18:18:00,Domestic,18–25
10000003,20062655,Hoodie,Training Hoodie,M,75,26-40,Domestic,False,Online,2024-02-24 14:00:00,10011009,2024-03-04 16:44:00,Domestic,18–25
10000003,20062656,Hoodie,Training Hoodie,M,75,60+,Domestic,False,Team Store,2024-05-16 14:14:00,10027761,,Domestic,60+
10000003,20062657,Hoodie,Training Hoodie,S,75,26-40,Domestic,False,Online,2024-06-22 13:12:00,10031416,2024-06-28 09:21:00,Domestic,18–25
10000003,20062657,Hoodie,Training Hoodie,S,75,26-40,Domestic,False,Online,2024-06-22 13:12:00,10031416,2024-06-28 09:21:00,Domestic,18–25
10000003,20062658,Hoodie,Training Hoodie,S,75,26-40,Domestic,True,Online,2024-03-23 20:21:00,10017532,2024-03-31 09:13:00,Domestic,18–25
10000003,20062658,Hoodie,Training Hoodie,S,75,26-40,Domestic,True,Online,2024-03-23 20:21:00,10017532,2024-03-31 09:13:00,Domestic,18–25
10000003,20062659,Hoodie,Training Hoodie,XXL,75,18-25,Domestic,True,Online,2024-02-24 00:12:00,10010884,2024-03-02 14:49:00,Domestic,41–60
10000003,20062660,Hoodie,Training Hoodie,XXL,75,18-25,Domestic,False,Online,2024-05-29 09:00:00,10028950,2024-06-07 17:35:00,Domestic,41–60
10000004,20062661,Jersey,Away Jersey,L,152,26-40,Domestic,True,Online,2024-04-16 00:08:00,10022839,2024-04-24 15:50:00,Domestic,18–25
10000004,20062662,Jersey,Away Jersey,L,152,<18,Domestic,True,Online,2024-01-21 07:49:00,10003027,2024-01-30 10:36:00,Domestic,18–25
10000004,20062662,Jersey,Away Jersey,L,152,<18,Domestic,True,Online,2024-01-21 07:49:00,10003027,2024-01-30 10:36:00,Domestic,18–25
10000004,20062663,Jersey,Away Jersey,L,152,26-40,Domestic,True,Online,2024-08-07 18:25:00,10035949,2024-08-14 14:34:00,Domestic,41–60
10000004,20062663,Jersey,Away Jersey,L,152,26-40,Domestic,True,Online,2024-08-07 18:25:00,10035949,2024-08-14 14:34:00,Domestic,41–60
10000004,20062664,Jersey,Away Jersey,L,152,41-60,Domestic,True,Online,2024-07-03 03:48:00,10032474,2024-07-10 16:15:00,Domestic,18–25
10000004,20062664,Jersey,Away Jersey,L,152,41-60,Domestic,True,Online,2024-07-03 03:48:00,10032474,2024-07-10 16:15:00,Domestic,18–25
10000004,20062665,Jersey,Away Jersey,L,152,<18,Domestic,False,Online,2024-05-28 18:33:00,10028911,2024-06-05 18:44:00,Domestic,26–40
10000004,20062665,Jersey,Away Jersey,L,152,<18,Domestic,False,Online,2024-05-28 18:33:00,10028911,2024-06-05 18:44:00,Domestic,26–40
10000004,20062666,Jersey,Away Jersey,L,152,18-25,International,True,Online,2024-04-10 23:54:00,10021681,2024-04-19 13:44:00,Domestic,18–25
10000004,20062666,Jersey,Away Jersey,L,152,18-25,International,True,Online,2024-04-10 23:54:00,10021681,2024-04-19 13:44:00,Domestic,18–25
10000004,20062667,Jersey,Away Jersey,L,152,26-40,Domestic,True,Online,2024-08-30 10:12:00,10038093,2024-09-05 09:39:00,Domestic,41–60
10000004,20062668,Jersey,Away Jersey,L,152,<18,Domestic,False,Team Store,2024-04-13 11:18:00,10022240,,Domestic,<18
10000004,20062669,Jersey,Away Jersey,L,152,18-25,Domestic,False,Online,2024-05-30 21:59:00,10029081,2024-06-07 18:23:00,Domestic,26–40
10000004,20062670,Jersey,Away Jersey,M,152,26-40,Domestic,True,Online,2024-04-20 12:21:00,10023797,2024-04-27 16:59:00,Domestic,18–25
10000004,20062671,Jersey,Away Jersey,M,152,41-60,Domestic,False,Online,2024-07-20 00:14:00,10034089,2024-07-27 18:32:00,Domestic,26–40
10000004,20062672,Jersey,Away Jersey,M,152,<18,Domestic,False,Team Store,2024-02-02 10:26:00,10005822,,Domestic,<18
10000004,20062673,Jersey,Away Jersey,M,152,18-25,Domestic,False,Online,2024-04-22 20:04:00,10024431,2024-04-29 11:56:00,Domestic,18–25
10000004,20062673,Jersey,Away Jersey,M,152,18-25,Domestic,False,Online,2024-04-22 20:04:00,10024431,2024-04-29 11:56:00,Domestic,18–25
10000004,20062674,Jersey,Away Jersey,S,152,<18,Domestic,False,Online,2024-03-27 09:03:00,10018291,2024-04-06 14:34:00,Domestic,41–60
10000004,20062675,Jersey,Away Jersey,S,152,18-25,Domestic,False,Online,2024-11-16 04:35:00,10042174,2024-11-25 10:03:00,Domestic,41–60
10000004,20062676,Jersey,Away Jersey,S,152,60+,Domestic,False,Online,2024-06-11 01:14:00,10030185,2024-06-18 11:18:00,Domestic,41–60
10000004,20062676,Jersey,Away Jersey,S,152,60+,Domestic,False,Online,2024-06-11 01:14:00,10030185,2024-06-18 11:18:00,Domestic,41–60
10000004,20062677,Jersey,Away Jersey,XL,152,<18,Domestic,False,Online,2024-03-06 15:01:00,10013619,2024-03-16 11:37:00,Domestic,41–60
10000004,20062678,Jersey,Away Jersey,XL,152,41-60,Domestic,False,Team Store,2024-08-04 17:48:00,10035686,,Domestic,<18
10000004,20062679,Jersey,Away Jersey,XL,152,18-25,International,True,Online,2024-03-20 10:45:00,10016710,2024-03-29 17:51:00,International,18–25
10000004,20062679,Jersey,Away Jersey,XL,152,18-25,International,True,Online,2024-03-20 10:45:00,10016710,2024-03-29 17:51:00,International,18–25
10000004,20062680,Jersey,Away Jersey,XL,152,41-60,Domestic,False,Online,2024-10-18 13:26:00,10040696,2024-10-26 12:16:00,Domestic,<18
10000004,20062681,Jersey,Away Jersey,XL,152,18–25,Domestic,False,Team Store,2024-04-04 16:53:00,10020174,,Domestic,18–25
10000004,20062682,Jersey,Away Jersey,XL,152,18-25,Domestic,True,Online,2024-02-05 15:04:00,10006592,2024-02-14 16:42:00,Domestic,18–25
10000004,20062682,Jersey,Away Jersey,XL,152,18-25,Domestic,True,Online,2024-02-05 15:04:00,10006592,2024-02-14 16:42:00,Domestic,18–25
10000004,20062683,Jersey,Away Jersey,XL,152,26-40,Domestic,False,Online,2024-10-08 12:53:00,10040244,2024-10-14 13:35:00,Domestic,18–25
10000004,20062683,Jersey,Away Jersey,XL,152,26-40,Domestic,False,Online,2024-10-08 12:53:00,10040244,2024-10-14 13:35:00,Domestic,18–25
10000004,20062684,Jersey,Away Jersey,XXL,152,<18,Domestic,False,Online,2024-02-20 17:10:00,10010087,2024-02-27 18:48:00,Domestic,<18
10000004,20062684,Jersey,Away Jersey,XXL,152,<18,Domestic,False,Online,2024-02-20 17:10:00,10010087,2024-02-27 18:48:00,Domestic,<18
10000004,20062685,Jersey,Away Jersey,XXL,152,<18,Domestic,True,Online,2024-02-01 11:07:00,10005646,2024-02-09 16:29:00,Domestic,<18
10000005,20062686,Jersey,Home Jersey,L,152,26–40,Domestic,False,Team Store,2024-04-16 11:19:00,10022943,,Domestic,26–40
10000005,20062687,Jersey,Home Jersey,L,152,18-25,Domestic,False,Online,2024-12-01 06:03:00,10042921,2024-12-08 10:56:00,Domestic,41–60
10000005,20062687,Jersey,Home Jersey,L,152,18-25,Domestic,False,Online,2024-12-01 06:03:00,10042921,2024-12-08 10:56:00,Domestic,41–60
10000005,20062688,Jersey,Home Jersey,L,152,18-25,Domestic,True,Online,2024-05-07 18:14:00,10026853,2024-05-16 11:40:00,Domestic,26–40
10000005,20062689,Jersey,Home Jersey,L,152,18–25,International,False,Team Store,2024-08-19 09:01:00,10037025,,International,18–25
10000005,20062690,Jersey,Home Jersey,L,152,18-25,Domestic,True,Online,2024-08-08 01:35:00,10035988,2024-08-17 13:45:00,Domestic,60+
10000005,20062690,Jersey,Home Jersey,L,152,18-25,Domestic,True,Online,2024-08-08 01:35:00,10035988,2024-08-17 13:45:00,Domestic,60+
10000005,20062691,Jersey,Home Jersey,L,152,18-25,Domestic,False,Team Store,2024-04-16 18:13:00,10023015,,Domestic,41–60
10000005,20062692,Jersey,Home Jersey,L,152,26-40,Domestic,False,Online,2024-02-17 05:51:00,10009281,2024-02-23 17:16:00,Domestic,26–40
10000005,20062692,Jersey,Home Jersey,L,152,26-40,Domestic,False,Online,2024-02-17 05:51:00,10009281,2024-02-23 17:16:00,Domestic,26–40
10000005,20062693,Jersey,Home Jersey,L,152,41-60,Domestic,True,Online,2024-07-19 03:50:00,10034022,2024-07-28 14:19:00,Domestic,26–40
10000005,20062693,Jersey,Home Jersey,L,152,41-60,Domestic,True,Online,2024-07-19 03:50:00,10034022,2024-07-28 14:19:00,Domestic,26–40
10000005,20062694,Jersey,Home Jersey,M,152,<18,Domestic,True,Online,2024-05-04 04:23:00,10026468,2024-05-11 08:43:00,Domestic,18–25
10000005,20062694,Jersey,Home Jersey,M,152,<18,Domestic,True,Online,2024-05-04 04:23:00,10026468,2024-05-11 08:43:00,Domestic,18–25
10000005,20062695,Jersey,Home Jersey,M,152,60+,Domestic,False,Online,2024-04-15 10:09:00,10022680,2024-04-23 10:12:00,Domestic,18–25
10000005,20062695,Jersey,Home Jersey,M,152,60+,Domestic,False,Online,2024-04-15 10:09:00,10022680,2024-04-23 10:12:00,Domestic,18–25
10000005,20062696,Jersey,Home Jersey,M,152,26-40,Domestic,True,Online,2024-02-29 23:30:00,10012251,2024-03-08 17:06:00,Domestic,18–25
10000005,20062697,Jersey,Home Jersey,S,152,41–60,Domestic,False,Team Store,2024-07-30 08:31:00,10035082,,Domestic,41–60
10000005,20062698,Jersey,Home Jersey,S,152,26-40,Domestic,False,Online,2024-02-23 21:24:00,10010874,2024-03-02 09:33:00,Domestic,18–25
10000005,20062698,Jersey,Home Jersey,S,152,26-40,Domestic,False,Online,2024-02-23 21:24:00,10010874,2024-03-02 09:33:00,Domestic,18–25
10000005,20062699,Jersey,Home Jersey,S,152,26-40,Domestic,False,Online,2024-03-30 11:34:00,10019035,2024-04-08 18:17:00,Domestic,18–25
10000005,20062700,Jersey,Home Jersey,S,152,26-40,Domestic,False,Online,2024-04-28 18:35:00,10025711,2024-05-08 12:46:00,Domestic,18–25
10000005,20062701,Jersey,Home Jersey,XL,152,41–60,Domestic,False,Team Store,2024-02-06 16:54:00,10006815,,Domestic,41–60
10000005,20062702,Jersey,Home Jersey,XL,152,18–25,Domestic,False,Team Store,2024-08-10 14:10:00,10036151,,Domestic,18–25
10000005,20062703,Jersey,Home Jersey,XL,152,18-25,Domestic,True,Online,2024-02-05 22:58:00,10006629,2024-02-11 11:15:00,Domestic,41–60
10000005,20062704,Jersey,Home Jersey,XXL,152,<18,Domestic,False,Online,2024-03-06 17:59:00,10013589,2024-03-13 17:47:00,Domestic,18–25
10000005,20062704,Jersey,Home Jersey,XXL,152,<18,Domestic,False,Online,2024-03-06 17:59:00,10013589,2024-03-13 17:47:00,Domestic,18–25
10000005,20062705,Jersey,Home Jersey,XXL,152,18–25,Domestic,False,Team Store,2024-03-04 14:21:00,10013048,,Domestic,18–25
10000006,20062706,Jersey,Retro Jersey,L,152,26-40,Domestic,True,Online,2024-08-27 13:33:00,10037800,2024-09-03 11:26:00,Domestic,<18
10000006,20062707,Jersey,Retro Jersey,L,152,26-40,Domestic,False,Online,2024-09-13 14:22:00,10038944,2024-09-20 08:37:00,Domestic,18–25
10000006,20062708,Jersey,Retro Jersey,L,152,18-25,International,False,Online,2024-08-02 03:57:00,10035395,2024-08-11 12:25:00,International,18–25
10000006,20062709,Jersey,Retro Jersey,M,152,26-40,Domestic,False,Online,2024-11-12 05:17:00,10041962,2024-11-21 12:52:00,Domestic,18–25
10000006,20062710,Jersey,Retro Jersey,M,152,26–40,Domestic,False,Team Store,2024-02-06 14:48:00,10006821,,Domestic,26–40
10000006,20062711,Jersey,Retro Jersey,M,152,41-60,Domestic,False,Online,2024-04-23 07:50:00,10024479,2024-05-03 11:27:00,Domestic,18–25
10000006,20062711,Jersey,Retro Jersey,M,152,41-60,Domestic,False,Online,2024-04-23 07:50:00,10024479,2024-05-03 11:27:00,Domestic,18–25
10000006,20062712,Jersey,Retro Jersey,M,152,41-60,Domestic,False,Online,2024-03-31 16:54:00,10019374,2024-04-08 18:33:00,Domestic,18–25
10000006,20062712,Jersey,Retro Jersey,M,152,41-60,Domestic,False,Online,2024-03-31 16:54:00,10019374,2024-04-08 18:33:00,Domestic,18–25
10000006,20062713,Jersey,Retro Jersey,S,152,41-60,International,False,Online,2024-09-19 14:23:00,10039185,2024-09-27 12:38:00,International,26–40
10000006,20062714,Jersey,Retro Jersey,S,152,<18,Domestic,True,Online,2024-02-16 17:23:00,10009215,2024-02-25 09:41:00,Domestic,60+
10000006,20062715,Jersey,Retro Jersey,XL,152,18-25,Domestic,False,Online,2024-03-17 15:19:00,10016169,2024-03-26 15:23:00,Domestic,<18
10000006,20062716,Jersey,Retro Jersey,XL,152,60+,Domestic,True,Online,2024-02-16 13:00:00,10009161,2024-02-25 11:27:00,Domestic,18–25
10000006,20062716,Jersey,Retro Jersey,XL,152,60+,Domestic,True,Online,2024-02-16 13:00:00,10009161,2024-02-25 11:27:00,Domestic,18–25
10000006,20062717,Jersey,Retro Jersey,XL,152,18–25,Domestic,False,Team Store,2024-04-17 14:35:00,10023200,,Domestic,18–25
10000006,20062718,Jersey,Retro Jersey,XL,152,18-25,Domestic,False,Team Store,2024-05-18 08:30:00,10027846,,Domestic,26–40
10000006,20062719,Jersey,Retro Jersey,XL,152,18-25,Domestic,True,Online,2024-04-06 15:15:00,10020625,2024-04-12 08:57:00,Domestic,26–40
10000006,20062720,Jersey,Retro Jersey,XL,152,60+,Domestic,False,Online,2024-10-14 11:23:00,10040493,2024-10-22 18:00:00,Domestic,26–40
10000006,20062721,Jersey,Retro Jersey,XL,152,18-25,Domestic,False,Online,2024-03-27 14:03:00,10018383,2024-04-05 15:24:00,Domestic,41–60
10000006,20062721,Jersey,Retro Jersey,XL,152,18-25,Domestic,False,Online,2024-03-27 14:03:00,10018383,2024-04-05 15:24:00,Domestic,41–60
10000006,20062722,Jersey,Retro Jersey,XL,152,26-40,Domestic,False,Online,2024-03-24 09:55:00,10017652,2024-04-02 08:27:00,Domestic,18–25
10000006,20062723,Jersey,Retro Jersey,XL,152,18-25,Domestic,False,Online,2024-03-21 15:21:00,10016970,2024-03-30 16:08:00,Domestic,26–40
10000006,20062724,Jersey,Retro Jersey,XL,152,41-60,Domestic,True,Online,2024-09-04 17:32:00,10038477,2024-09-10 11:16:00,Domestic,41–60
10000006,20062724,Jersey,Retro Jersey,XL,152,41-60,Domestic,True,Online,2024-09-04 17:32:00,10038477,2024-09-10 11:16:00,Domestic,41–60
10000006,20062725,Jersey,Retro Jersey,XL,152,18-25,Domestic,False,Team Store,2024-04-05 11:58:00,10020407,,Domestic,41–60
10000007,20062726,Mug,Club Mug,,25,26–40,Domestic,True,Online,2024-08-26 20:01:00,10037734,2024-09-04 17:09:00,Domestic,26–40
10000007,20062727,Mug,Club Mug,,25,18–25,Domestic,False,Online,2024-02-16 14:56:00,10009152,2024-02-25 15:34:00,Domestic,18–25
10000007,20062728,Mug,Club Mug,,25,26–40,Domestic,False,Online,2024-02-16 04:48:00,10009060,2024-02-24 09:40:00,Domestic,26–40
10000007,20062729,Mug,Club Mug,,25,<18,International,False,Online,2024-04-03 04:33:00,10019834,2024-04-12 13:24:00,International,<18
10000007,20062730,Mug,Club Mug,,25,26–40,Domestic,True,Online,2024-03-27 20:16:00,10018452,2024-04-05 17:31:00,Domestic,26–40
10000007,20062731,Mug,Club Mug,,25,18–25,Domestic,False,Online,2024-07-28 01:01:00,10034895,2024-08-04 12:06:00,Domestic,18–25
10000007,20062732,Mug,Club Mug,,25,18–25,International,False,Online,2024-04-18 16:40:00,10023460,2024-04-25 11:27:00,International,18–25
10000008,20062733,Mug,Logo Mug,,25,18-25,Domestic,False,Online,2024-01-27 00:54:00,10004429,2024-02-04 12:11:00,Domestic,41–60
10000009,20062734,Poster,Player Poster,,20,18-25,Domestic,False,Online,2024-03-01 14:12:00,10012317,2024-03-08 16:59:00,Domestic,26–40
10000009,20062735,Poster,Player Poster,,20,41–60,Domestic,True,Online,2024-04-11 10:09:00,10021806,2024-04-19 18:37:00,Domestic,41–60
10000009,20062736,Poster,Player Poster,,20,<18,Domestic,False,Online,2024-10-15 21:46:00,10040556,2024-10-23 09:12:00,Domestic,18–25
10000010,20062737,Poster,Team Poster,,20,18–25,Domestic,False,Online,2024-12-19 23:16:00,10043878,2024-12-26 10:00:00,Domestic,18–25
10000010,20062738,Poster,Team Poster,,20,26-40,International,False,Team Store,2024-04-18 12:28:00,10023427,,Domestic,<18
10000010,20062739,Poster,Team Poster,,20,26-40,Domestic,False,Online,2024-03-22 08:05:00,10017114,2024-03-30 12:50:00,Domestic,60+
10000010,20062740,Poster,Team Poster,,20,18–25,Domestic,True,Online,2024-10-21 20:29:00,10040869,2024-10-31 10:45:00,Domestic,18–25
10000010,20062741,Poster,Team Poster,,20,60+,Domestic,False,Team Store,2024-05-13 14:08:00,10027396,,Domestic,60+
10000010,20062742,Poster,Team Poster,,20,<18,Domestic,False,Team Store,2024-11-05 14:45:00,10041620,,Domestic,<18
10000011,20062743,Scarf,Away Scarf,,40,41–60,Domestic,True,Online,2024-04-03 13:13:00,10019950,2024-04-11 12:30:00,Domestic,41–60
10000011,20062744,Scarf,Away Scarf,,40,<18,Domestic,False,Online,2024-08-22 06:04:00,10037319,2024-08-29 14:17:00,Domestic,<18
10000011,20062745,Scarf,Away Scarf,,40,<18,Domestic,False,Team Store,2024-04-14 18:25:00,10022540,,Domestic,26–40
